,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
units: tonnes of carbon per person,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,Per Capita,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Mean,11.1334374775941,,0.270139705229252,2.022816045487,0.375382160311945,5.4370893978334,2.08834635463367,0.0698457619454412,0.09242726088524,0.301769927964434,0.475620863304202,2.95816440678755,,,,,,,,,,,,,,
,,Max,744.889124435646,,107.958968958254,641.11958707998,2.31232306349639,739.340849482983,56.6825687715886,14.6628971646529,13.3873684939489,66.0962217392201,41.9787225043918,98.6612912759804,,,,,,,,,,,,,,
,,Min,0,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,
State,County,Pop 2000,Total,,Commercial,Industrial,Residential,Electricity Prod,Onroad,Cement,Aircraft,Unknown,Nonroad,Transport,,,,,,,,,,,,,,
TX,Brewster County,8866,2.2622323003155,,0.115341707254463,0.0278381873126226,0.053982267614552,0,1.50733470454206,0,0.0813362592052978,0.204453863865821,0.271945310521275,2.06507013813445,,,,,,,,,,,,,,
TX,Briscoe County,1790,4.35873017309883,,0.0521224673223308,0.0499613676193077,0.323317323474027,0,2.88587523776045,0,0,0,1.04745377692267,3.93332901468312,,,,,,,,,,,,,,
TX,Brooks County,7976,6.09840262172352,,0.0884270299669608,2.01178440195357,0.0797112625386486,0,3.57722088631525,0,0.0686462732964735,0.172555025872632,0.100057741779787,3.91847992726414,,,,,,,,,,,,,,
TX,Brown County,37674,2.77698577355083,,0.385155443083965,0.509787409766972,0.138601566400625,0.0156496185536226,1.38666698487425,0,0.059219270744751,0.148858483156022,0.133046996972157,1.72779173574718,,,,,,,,,,,,,,
TX,Burleson County,16470,3.40370136572675,,0.0488612404500739,0.275757352109707,0.0582768559032313,0,2.79086070726808,0,0,0,0.229945209995672,3.02080591726375,,,,,,,,,,,,,,
TX,Burnet County,34147,2.72053939250958,,0.0781355027430536,0.100140411488988,0.0510147534336129,0,1.97758069492309,0,0.0785518318266723,0.197454624364672,0.237661573729481,2.49124872484392,,,,,,,,,,,,,,
TX,Caldwell County,32194,3.42372864544496,,0.0527693071399606,0.244533854212945,0.0740283616550199,0.0000697511940136715,1.45687251109197,0,0.423291041597673,1.06402019974296,0.108143618811656,3.05232737124426,,,,,,,,,,,,,,
TX,Calhoun County,20647,31.0904668244699,,0.0840088861929442,23.4726855586048,0.0905920539542723,4.48996118802374,1.66801066660174,0,0.0427004037506967,0.107335449607054,1.13517261777171,2.9532191377312,,,,,,,,,,,,,,
TX,Callahan County,12905,5.90024064039405,,0.0359454844467399,0.459006656991172,0.106725790490948,0,5.13194245030655,0,0,0,0.166620258158653,5.29856270846521,,,,,,,,,,,,,,
TX,Cameron County,335227,1.75755076394501,,0.102008323248825,0.125943434382563,0.00869286219276938,0.235594341292587,0.973015361547909,0,0.0446128734990902,0.112142670123404,0.155540897657696,1.2853118028281,,,,,,,,,,,,,,
TX,Camp County,11549,2.78965517299001,,0.0734469645730356,0.715594971052158,0.206548369836827,0,1.66286631195581,0,0,0,0.131198555572173,1.79406486752799,,,,,,,,,,,,,,
TX,Carson County,6516,12.6954480686241,,0.0566475949028947,3.63395863485948,0.482972691217704,0.0000659104185770072,7.93144820722368,0,0,0,0.590355030001912,8.52180323722559,,,,,,,,,,,,,,
TX,Cass County,30438,3.41860997970777,,0.0757347650496646,0.646668603714929,0.142933021594248,0.122184048728839,2.17219203115158,0,0.0293952254555077,0.073890288544266,0.155611995470054,2.43108954062141,,,,,,,,,,,,,,
TX,Castro County,8285,6.39258982234669,,0.0623530072107004,2.16280591502894,0.327282907715055,0,2.40572020978894,0,0.145130083167116,0.364811203385139,0.924486496048466,3.84014799238967,,,,,,,,,,,,,,
TX,Chambers County,26031,60.1339510697365,,0.0711551011574342,18.5124925871124,0.0578605580715147,36.950870472697,3.9481319124069,0,0.0474284489748369,0.119220184366508,0.426791804970697,4.54157235071894,,,,,,,,,,,,,,
TX,Cherokee County,46659,6.25584402405896,,0.098818526609209,0.261813620577237,0.124282020009899,3.98303042010551,1.55820167934703,0,0.0299508951075495,0.0752871174947373,0.124459744808465,1.78789943675778,,,,,,,,,,,,,,
TX,Childress County,7688,4.07316698782652,,0.0788998408990338,0.0142439751426922,0.254343583376238,0,3.39410962412259,0,0,0,0.331569964285935,3.72567958840853,,,,,,,,,,,,,,
TX,Clay County,11006,5.48525283630475,,0.0329396460438388,0.249409873151382,0.14650121588075,0,4.77587102437308,0,0,0,0.280531076855768,5.05640210122885,,,,,,,,,,,,,,
TX,Cochran County,3730,5.42952720778949,,0.056763692986441,0.864616017358351,0.396598352694992,0,2.19056573446262,0,0.158301777688514,0.39792019712878,1.36476143546987,4.11154914474979,,,,,,,,,,,,,,
TX,Coke County,3864,17.15343204298,,0.0731478548372976,9.59723060479433,0.12294429856606,3.83055117395776,2.93839989586656,0,0,0,0.591158214957666,3.52955811082423,,,,,,,,,,,,,,
TX,Coleman County,9235,3.30242582113448,,0.0748703268538526,0.0346083281607127,0.224474247294967,0,2.25349971565629,0,0.101137982729135,0.25422882530939,0.359606395130116,2.96847291882493,,,,,,,,,,,,,,
TX,Collin County,491675,2.42407392473964,,0.156989833805492,0.212739552174383,0.0881561577838957,0.332514599177625,1.21101005076012,0,0.0371967183625183,0.093500827313599,0.291966185361975,1.63367378179821,,,,,,,,,,,,,,
TX,Collingsworth County,3206,4.49386900353281,,0.080595356063811,0.0231327592204657,0.332229441291163,0,2.73995457409964,0,0.105163562962691,0.264348890081317,0.948444419813999,4.05791144695765,,,,,,,,,,,,,,
TX,Colorado County,20390,9.47568584734453,,0.0924349158219828,3.39110232409285,0.0929722426751305,0,5.59347722918529,0,0.0221138316400101,0.0555872444221339,0.227998059504262,5.89917636475169,,,,,,,,,,,,,,
TX,Comal County,78021,5.93796325581142,,0.157601833224896,0.22371006787929,0.209866561180908,0,2.12791688537467,3.00999047353211,0,0,0.208877434619634,2.3367943199943,,,,,,,,,,,,,,
TX,Comanche County,14026,2.76674022920175,,0.0739836583089997,0.0730789661998652,0.117387198973523,0,2.03486397985334,0,0.0413325176127808,0.103896954624115,0.32219695362947,2.50229040571971,,,,,,,,,,,,,,
TX,Concho County,3966,4.62859567601712,,0.0782703459503838,0.0186998552851269,0.0784729577636909,0,3.72440393674448,0,0,0,0.728748580273487,4.45315251701796,,,,,,,,,,,,,,
TX,Cooke County,36363,3.62749221723516,,0.0890628080919985,0.508406867894305,0.125595791762771,0,2.48202089493636,0,0.0511769754735168,0.128642730347982,0.242586148727976,2.90442674948583,,,,,,,,,,,,,,
TX,Coryell County,74978,0.952775028241016,,0.0476844691242352,0.0328669478414001,0.0678837815613211,0,0.722432807443166,0,0.00601377773666685,0.0151167530978062,0.0607764914364802,0.804339829714119,,,,,,,,,,,,,,
TX,Cottle County,1904,4.70062870088375,,0.170935035819047,0.0370187491397245,0.292747907511308,0,3.59689072966372,0,0,0,0.603036278749963,4.19992700841368,,,,,,,,,,,,,,
TX,Crane County,3996,25.4114042714039,,0.0744412706265631,21.7988868068767,0.217728685215201,0,2.838386030752,0,0,0,0.481961477933636,3.32034750868564,,,,,,,,,,,,,,
TX,Crockett County,4099,38.685426028204,,0.0839020284912847,20.7625578347062,0.2550639290999,7.64850706419214,9.05174698056894,0,0.208828745366508,0.524929788649856,0.149889657139557,9.93539517172487,,,,,,,,,,,,,,
TX,Crosby County,7072,3.55938986232682,,0.0484422779081226,0.0524337221507339,0.307993199912772,0,2.11093621754514,0,0,0,1.03958444481011,3.15052066235524,,,,,,,,,,,,,,
TX,Culberson County,2975,15.5759068496579,,0.117155522925579,5.79165830409277,0.257914743269809,0,9.05963037317499,0,0.0530730716041331,0.133408914644272,0.163065919952427,9.40917827937582,,,,,,,,,,,,,,
TX,Dallam County,6222,6.63200211801974,,0.105430482787553,0.041509431372757,0.92347987998098,0,4.21589415281106,0,0,0,1.3456881710674,5.56158232387845,,,,,,,,,,,,,,
TX,Dallas County,2218899,2.86940387317163,,0.303644486906696,0.395695189859369,0.21989380751585,0.331049487510164,1.34312490933999,0,0.0382468927881745,0.0961406287919842,0.141608470460819,1.61912090138097,,,,,,,,,,,,,,
TX,Dawson County,14985,3.70243744598862,,0.072386043276044,0.305376741841107,0.273314981456302,0,2.12355894313674,0,0.0902704759038539,0.226911399152647,0.610618861222705,3.05135967941595,,,,,,,,,,,,,,
TX,Deaf Smith County,18561,2.80979455692994,,0.0729851719378713,0.225903384290119,0.324247573705766,0,1.79926459458984,0,0.077715356492043,0.195351792148369,0.114326683766839,2.1866584269971,,,,,,,,,,,,,,
TX,Delta County,5327,2.724198916093,,0.0471547278368838,0.0528564444747276,0.115140420448089,0,2.16312218924412,0,0,0,0.345925134089198,2.50904732333331,,,,,,,,,,,,,,
TX,Denton County,432976,2.13326992955628,,0.100345425472536,0.115590535032009,0.17620101002954,0.0214351654103263,1.29774187152164,0,0.0698348419130691,0.175542774187754,0.176578305988962,1.71969779361143,,,,,,,,,,,,,,
TX,DeWitt County,20013,3.33587878004236,,0.0686131972836311,1.12495969254233,0.0984989531475361,0,1.87795802099832,0,0.00482794426986396,0.0121358603204427,0.148885111479976,2.0438069370686,,,,,,,,,,,,,,
TX,Dickens County,2762,3.96100175778233,,0.0859026093539942,0.0127967515403068,0.296879532658163,0,2.90335932847679,0,0,0,0.662063535753255,3.56542286423004,,,,,,,,,,,,,,
TX,Dimmit County,10248,2.84806368682618,,0.061280989341676,0.533236022222082,0.0511131781436511,0,1.95549279223306,0,0.0377133679441013,0.0947994062618784,0.114427930680038,2.20243349711908,,,,,,,,,,,,,,
TX,Donley County,3828,10.9856686208275,,0.0576375421627247,0.0365703649600428,0.319542899851515,0,9.89193710777516,0,0.0673087068427798,0.169192670737031,0.443479328498796,10.5719178138538,,,,,,,,,,,,,,
TX,Duval County,13120,2.81614579517514,,0.0383591372000221,0.419242517814553,0.0621677125005919,0,2.14062325404851,0,0,0,0.155753173611345,2.29637642765986,,,,,,,,,,,,,,
TX,Eastland County,18297,6.11960165729201,,0.0757901439427048,0.487737807835545,0.178339705297212,0,5.03190380352991,0,0.0350875649962896,0.0881991465271034,0.222543485163399,5.37773400021671,,,,,,,,,,,,,,
TX,Ector County,121123,8.99015758822404,,0.13042715608409,2.41000997753683,0.211967784376361,4.03191975078673,1.33786402122777,0.625592226761454,0.0382814623351428,0.096227519211793,0.107867689905153,1.58024069267986,,,,,,,,,,,,,,
TX,Edwards County,2162,6.09746703453524,,3.3604830280769,0.0163481164451098,0.0105753244006356,0,2.6379842067221,0,0,0,0.0720763588902327,2.71006056561233,,,,,,,,,,,,,,
TX,Ellis County,111360,16.9401359237427,,0.0694157655800818,0.686704519754137,0.00851536949446687,6.57629785705836,1.81501459763886,7.43478889658619,0.0402106723483868,0.101076956837748,0.208111288452232,2.16441351527723,,,,,,,,,,,,,,
TX,El Paso County,679622,2.37863897020723,,0.112556126650062,0.587119262896323,0.209264210888588,0.395044026547885,0.879810117291243,0,0.0319229252792925,0.0802441644906938,0.0826781361641449,1.07465534322537,,,,,,,,,,,,,,
TX,Erath County,33001,2.72954028820862,,0.109958675523043,0.304654108743956,0.101446910026069,0,1.96415270280272,0,0.0234227202018818,0.0588773993437775,0.16702777156774,2.21348059391612,,,,,,,,,,,,,,
TX,Falls County,18576,2.57866628172083,,0.0601798590158759,0.0645877093833963,0.140202813815008,0,2.03770073204184,0,0,0,0.275995167464684,2.31369589950652,,,,,,,,,,,,,,
TX,Fannin County,31242,10.3701256818225,,0.0650709279789729,0.145162876105164,0.124560259325437,8.25086355030696,1.49507657689286,0,0.0195870017367987,0.049235595824719,0.22056889365194,1.78446806810631,,,,,,,,,,,,,,
TX,Fayette County,21804,148.79182782553,,0.443687941590056,1.52013164106744,0.0715439700767644,141.683167166456,4.68313768881118,0,0.0384052293996939,0.096538627276619,0.255215560851378,5.07329710633887,,,,,,,,,,,,,,
TX,Fisher County,4344,6.38999099712104,,0.0704248507279203,2.85545768912721,0.231723382246001,0,2.45467229228202,0,0,0,0.777712782737769,3.23238507501979,,,,,,,,,,,,,,
TX,Floyd County,7771,3.92998546062888,,0.0653027390037673,0.04985695011369,0.286276216614634,0,2.0544878784847,0,0.146440394619849,0.368105217687707,0.959516064104871,3.52854955489713,,,,,,,,,,,,,,
TX,Foard County,1622,5.33027905969193,,0.0576895964021118,0.401060869964745,0.431935800800256,0,3.33147442150658,0,0,0,1.10811837101822,4.43959279252481,,,,,,,,,,,,,,
TX,Fort Bend County,354452,16.32037404391,,0.0927392560440872,0.294689390826978,0.114865926018154,14.4674025879199,1.0406722068649,0,0.0518872887665331,0.130428275667285,0.127689111802452,1.35067688310117,,,,,,,,,,,,,,
TX,Franklin County,9458,3.68487865521057,,0.272085404337106,0.0722205900910849,0.11989636343148,0,2.76498748082658,0,0.0647004766611404,0.162636760917305,0.228351578945426,3.22067629735045,,,,,,,,,,,,,,
TX,Freestone County,17867,167.417653142473,,0.0673785084175597,8.310561091248,0.09330178659609,153.280987608649,5.51950691456879,0,0,0,0.145917232995232,5.66542414756402,,,,,,,,,,,,,,
TX,Frio County,16252,3.13239393227952,,0.0543425259910785,0.080498445054165,0.156235879923444,0,2.6906656335126,0,0,0,0.1506514477982,2.84131708131079,,,,,,,,,,,,,,
TX,Gaines County,14467,12.986117895739,,0.0654314493881439,9.24746025900809,0.217938042970973,0,2.36805061006289,0,0.0923985580459549,0.232260652982625,0.762578323279913,3.45528814437139,,,,,,,,,,,,,,
TX,Galveston County,250158,8.40184797880635,,0.244765616560599,4.26338427730126,0.14483608819767,2.17739691144103,1.08921261698566,0,0.0875331233907554,0.220030672033405,0.17468867289524,1.57146508530506,,,,,,,,,,,,,,
TX,Garza County,4872,6.31102627874795,,0.0567157161642596,0.0585473423501544,0.236404715652291,0,5.34821781282853,0,0.0661067656491441,0.166171827170865,0.378862098932839,5.95935850458138,,,,,,,,,,,,,,
TX,Gillespie County,20814,2.57737426431462,,0.127154381542384,0.0875010953102436,0.221803145430032,0,1.8294191170664,0,0.0483592918960983,0.121559940421208,0.141577292647986,2.14091564203169,,,,,,,,,,,,,,
TX,Glasscock County,1406,16.4815015847666,,0.0179832868652479,8.20446811238151,0.00897637173265199,0,6.20580227065743,0,0,0,2.04427154312952,8.25007381378696,,,,,,,,,,,,,,
TX,Goliad County,6928,160.555456549118,,0.048807871659511,0.724692014114752,0.0411325130740831,156.488535500281,3.0492315653934,0,0,0,0.203057084598073,3.25228864999148,,,,,,,,,,,,,,
TX,Gonzales County,18628,5.10716077761256,,0.0709248584635903,0.397506209271004,0.0661089615570625,0,4.40454980384074,0,0,0,0.168070944480264,4.572620748321,,,,,,,,,,,,,,
TX,Gray County,22744,10.1402921789064,,0.10509209695949,6.95819798777577,0.472580634674574,0.000954413299657171,2.22994176694847,0,0.0449367889633991,0.112956956759555,0.215631533525782,2.60346704619721,,,,,,,,,,,,,,
TX,Grayson County,110595,2.87692767507793,,0.127182384926749,0.344851834913645,0.178397314157369,0,1.93223539067276,0,0.0390231653696062,0.0980919202268366,0.157145664811642,2.22649614108085,,,,,,,,,,,,,,
TX,Gregg County,111379,8.48313792048832,,0.264301123732773,4.46629263563798,0.196432308380063,1.02467135626534,1.92326794125205,0,0.124599361612164,0.313203498453997,0.170369695153467,2.53144049647168,,,,,,,,,,,,,,
TX,Grimes County,23552,58.4573576663256,,0.0510677304662504,2.16506902302195,0.0327587020022721,53.7284092180872,2.31183319938364,0,0,0,0.168219793363384,2.48005299274702,,,,,,,,,,,,,,
TX,Guadalupe County,89023,8.83601761303058,,0.0608679555100245,0.250090577725765,0.192311337174786,6.38949718751189,1.64319407362562,0,0.0289428271114323,0.0727531568899343,0.198360497480552,1.94325055510754,,,,,,,,,,,,,,
TX,Hale County,36602,3.3443130650759,,0.0895003896078048,0.398437198401779,0.341687130923034,0,1.78104341814674,0,0.106221747282594,0.267007921101243,0.36041525961198,2.51468834614256,,,,,,,,,,,,,,
TX,Hall County,3782,5.9581836370202,,0.0895374677712871,0.0704024823860399,0.363030237230928,0,4.25851401811901,0,0.0823205773403654,0.206927833750403,0.887451020422094,5.43521344963187,,,,,,,,,,,,,,
TX,Hamilton County,8229,2.83539679585272,,0.0787674447724778,0.116317987619248,0.152539110902536,0,2.01269559611562,0,0.0666712843345362,0.167590756632935,0.240814615475904,2.48777225255899,,,,,,,,,,,,,,
TX,Hansford County,5369,14.145835472901,,0.0842230235989925,10.4424999635281,0.542345814297957,0,1.86658695918704,0,0.103978099190556,0.261368404003062,0.84483320909878,3.07676667147943,,,,,,,,,,,,,,
TX,Hardeman County,4724,9.91247435745601,,0.0698021210306103,3.09685385801319,0.32489336347243,0,5.10206848407354,0,0.211351334240536,0.531270702821236,0.576234493805066,6.42092501494038,,,,,,,,,,,,,,
TX,Hardin County,48073,3.52546484745531,,0.0654452231702817,1.71985876675163,0.0878791711490198,0,1.53199772855189,0,0.00851759395576898,0.0214105270068363,0.0903558368707183,1.65228168638521,,,,,,,,,,,,,,
TX,Harris County,3400578,5.71078677347657,,0.233160724960322,2.90846072770327,0.155212547461946,0.743096163855209,1.30130935303921,0,0.0604032520884073,0.151834730825974,0.157309273530432,1.67085660948402,,,,,,,,,,,,,,
TX,Harrison County,62110,36.4972294496413,,0.106514483740808,5.97594729430047,0.2010868490266,27.225400208063,2.79723316694189,0,0.0202234975486503,0.0508354909629422,0.119988459056553,2.98828061451004,,,,,,,,,,,,,,
TX,Hartley County,5537,7.00931729809725,,0.0670257621049281,0.335868525094432,0.0647740154144502,0,4.1978775995603,0,0.390051700463142,0.980467147588185,0.973252547871501,6.54164899548313,,,,,,,,,,,,,,
TX,Haskell County,6093,6.19047131313218,,0.0744101605979197,0.047418188764653,0.294455381204034,1.42234293647669,2.59016565992454,0,0.133910412661778,0.336608650036783,1.29115992346635,4.35184464608945,,,,,,,,,,,,,,
TX,Hays County,97589,6.24788040643497,,0.121055266862898,0.246975307777809,0.0423136305623233,2.08447291434315,2.01854635712591,1.61856911810511,0,0,0.115947811657818,2.13449416878372,,,,,,,,,,,,,,
TX,Hemphill County,3351,29.843320328111,,0.189688654292278,24.8263415379071,0.334279989575002,0.766058102861668,3.05413325068153,0,0.0843911561186989,0.212131936125092,0.376295700547374,3.72695204347269,,,,,,,,,,,,,,
TX,Henderson County,73277,3.04348993345348,,0.0695829597776346,1.09572837195947,0.0571702269415852,0.514784171090007,1.13929418448463,0,0.00703243118015643,0.0176772942009457,0.14222029382024,1.30622420368597,,,,,,,,,,,,,,
TX,Hidalgo County,569463,2.52588555328534,,0.0796814840819816,0.0999025707155051,0.0328199771657799,1.17528179552636,0.958518474572004,0,0.0228587398599222,0.057459673017742,0.0993628383458237,1.13819972579549,,,,,,,,,,,,,,
TX,Hill County,32321,4.70477672240187,,0.0788781149349256,0.135935262137791,0.106615110836521,0,3.9850266862977,0,0.0149471935696288,0.0375725909769147,0.345801763648102,4.38334823449235,,,,,,,,,,,,,,
TX,Hockley County,22716,3.56232230603711,,0.0913844759419524,0.374865519254598,0.294710635971365,0,2.03827617126447,0,0.0735196510462916,0.184805303900096,0.504760548658382,2.80136167486924,,,,,,,,,,,,,,
TX,Hood County,41100,12.2130157759001,,0.0890233477967477,0.0632055949066265,0.030313523074455,10.7740683499111,1.04079752498853,0,0.0316064327910499,0.0794485594315939,0.104552442999809,1.25640496021098,,,,,,,,,,,,,,
TX,Hopkins County,31960,4.42682212347929,,0.0992030344346571,0.939059592689474,0.11012421299169,0,2.98337974440098,0,0.0359334955621733,0.0903255192862969,0.168796524114354,3.2784352833638,,,,,,,,,,,,,,
TX,Houston County,23185,2.29996302948795,,0.0708108471675519,0.0946231474324339,0.0955710934330947,0,1.78684515203539,0,0.0277828045928515,0.0698371299958227,0.154492854830765,2.03895794145483,,,,,,,,,,,,,,
TX,Howard County,33627,9.04034761850956,,0.113617608975922,5.86579605097538,0.207573395164507,0.0157973075661339,2.55428457446883,0,0.0399907291733637,0.100524097942154,0.142763854237723,2.83756325582208,,,,,,,,,,,,,,
TX,Hudspeth County,3344,16.3004724936313,,1.45072412212074,0.28509581962662,0.401671365550452,0,13.654913728526,0,0,0,0.508067457806941,14.162981186333,,,,,,,,,,,,,,
TX,Hunt County,76596,2.37515487946171,,0.0860695746208638,0.137704794388189,0.131059356406425,0.0223251288026192,1.64616517676661,0,0.0603792148293692,0.151774274894169,0.139677358753636,1.99799602524378,,,,,,,,,,,,,,
TX,Hutchinson County,23857,169.881394767444,,0.0983682941260678,153.247810537541,0.364879579529887,14.6173366603357,1.26692232327063,0,0.039486159586527,0.0992558075840009,0.147335405407062,1.55299969584822,,,,,,,,,,,,,,
TX,Irion County,1771,9.20225262040621,,0.0135803239185685,4.94782590039705,0.0142493318381054,0,3.9771583772201,0,0,0,0.249438687032556,4.22659706425265,,,,,,,,,,,,,,
TX,Jack County,8763,3.58887174097143,,0.0488231284577543,0.949819998494364,0.13421666039541,0,2.21284685342925,0,0.0122512139009723,0.030795737455842,0.20011814883758,2.45601195362364,,,,,,,,,,,,,,
